date	rain	min_temp	max_temp
2021-09-16	0.5	26.0	29.0
2021-09-18	6.7	26.4	30.0
2021-09-19	0.1	26.3	29.9
2021-09-21	7.2	25.9	29.9
2021-09-22	4.5	26.8	29.5
2021-09-23	2.1	26.6	29.9
2021-09-24	1.4	27.5	29.9
2021-09-25	0.2	26.8	29.7
2021-09-26	3.4	25.6	29.7
2021-09-27	10.6	25.0	28.1
2021-09-28	18.0	22.7	29.2
2021-09-29	11.0	26.4	28.6
2021-09-30	0.1	26.5	29.4
2021-10-01	0.1	26.1	28.8
2021-10-02	33.3	23.1	28.4
2021-10-03	1.5	25.6	28.9
2021-10-04	7.2	25.6	29.6
2021-10-06	17.2	24.8	28.2
2021-10-07	0.3	26.6	29.0
2021-10-08	0.6	27.6	29.4
2021-10-09	0.0	27.7	29.1
2021-10-10	1.1	27.3	29.9
2021-10-12	22.5	26.3	28.6
2021-10-13	11.2	26.4	29.9
2021-10-14	0.2	27.6	29.5
2021-10-15	11.6	25.4	29.9
2021-10-16	4.7	26.1	29.8
2021-10-17	5.2	25.0	29.9
2021-10-18	10.6	25.0	29.0
2021-10-19	1.9	27.5	29.3
2021-10-20	0.0	25.6	29.5
2021-10-21	15.2	24.5	29.5
2021-10-22	0.0	25.8	29.1
2021-10-23	0.0	26.3	29.6
2021-10-24	29.4	23.7	29.8
2021-10-25	11.5	25.6	29.4
2021-10-26	1.2	25.0	29.8
2021-10-27	2.5	24.3	28.4
2021-10-28	2.4	24.2	28.7
2021-10-30	6.2	24.9	28.3
2021-11-01	5.2	25.7	29.5
2021-11-02	6.5	25.2	28.9
2021-11-03	75.4	24.3	29.9
2021-11-04	57.3	23.8	28.1
2021-11-05	43.2	23.6	29.4
2021-11-06	13.5	25.3	28.5
2021-11-07	71.0	24.3	28.7
2021-11-08	68.3	23.1	27.0
2021-11-09	13.4	23.8	27.4
2021-11-10	0.2	24.7	29.6
2021-11-11	1.7	24.4	29.3
2021-11-12	4.4	25.4	28.1
2021-11-14	1.4	25.2	29.7
2021-11-15	15.3	26.1	29.5
2021-11-16	35.9	25.0	29.1
2021-11-18	0.7	25.0	29.1
2021-11-19	5.2	25.1	28.9
2021-11-20	1.1	25.9	29.2
2021-11-21	0.0	24.3	29.5
2021-11-22	0.0	24.8	29.5
2021-11-23	0.0	25.2	30.4
2021-11-24	1.4	24.8	30.0
2021-11-25	13.8	24.7	29.5
2021-11-26	3.1	24.5	27.6
2021-11-28	3.8	23.5	29.3
2021-11-29	27.9	24.4	30.4
2021-11-30	2.2	25.0	27.6
2021-12-02	6.2	23.5	29.5
2021-12-03	0.0	25.4	29.6
2021-12-04	74.2	25.1	29.8
2021-12-05	14.4	24.9	29.5
2021-12-06	38.4	23.8	29.8
2021-12-07	9.7	25.0	29.5
2021-12-09	17.8	25.6	30.6
2021-12-10	0.1	23.6	32.6
2021-12-11	7.8	24.6	29.5
2021-12-12	4.4	24.9	32.0
2021-12-13	0.4	24.7	32.3
2021-12-14	8.3	24.2	30.2
2021-12-15	0.5	24.6	28.8
2021-12-16	0.1	24.2	28.1
2021-12-17	0.2	25.0	29.6
2021-12-18	0.0	24.5	30.0
2021-12-19	1.3	25.1	30.1
2021-12-20	0.0	25.3	29.6
2021-12-21	0.0	26.1	29.9
2021-12-22	0.0	25.6	30.7
2021-12-23	0.0	24.9	29.8
2021-12-24	1.6	24.9	29.7
2021-12-25	0.0	24.0	29.6
2021-12-26	0.0	23.6	29.5
2021-12-27	0.0	23.7	32.4
2021-12-28	0.0	23.1	32.8
2021-12-29	0.0	24.0	29.9
2021-12-30	0.0	24.1	30.9
2022-01-01	25.2	24.0	31.0
2022-01-03	1.8	24.9	29.7
2022-01-04	1.0	24.2	29.8
2022-01-05	0.0	24.3	29.4
2022-01-07	0.0	25.5	29.6
2022-01-08	8.4	24.2	31.5
2022-01-09	0.0	24.0	29.4
2022-01-10	1.0	24.1	30.0
2022-01-11	0.0	24.5	29.5
2022-01-12	0.0	25.8	29.5
2022-01-13	0.1	26.0	30.1
2022-01-14	0.0	25.6	31.0
2022-01-15	0.0	25.0	31.1
2022-01-16	4.2	25.1	30.5
2022-01-17	10.5	24.2	30.0
2022-01-18	39.3	24.0	29.6
2022-01-19	0.0	24.9	30.0
2022-01-20	0.0	25.0	29.9
2022-01-21	0.0	23.6	32.6
2022-01-22	0.0	22.4	29.4
2022-01-23	0.0	24.0	28.9
2022-01-24	0.0	24.0	28.8
2022-01-25	0.0	23.6	29.1
2022-01-26	0.0	23.0	29.8
2022-01-27	0.0	23.4	29.3
2022-01-28	0.0	23.3	30.3
2022-01-29	0.0	24.2	29.7
2022-01-30	0.0	25.4	30.1
2022-01-31	0.0	25.3	30.1
2022-02-01	6.6	24.1	31.5
2022-02-03	0.0	24.0	29.6
2022-02-04	0.0	23.6	31.3
2022-02-05	0.0	24.9	29.8
2022-02-06	0.0	24.5	29.7
2022-02-07	0.0	24.8	29.7
2022-02-08	0.0	24.4	30.4
2022-02-09	0.0	25.6	29.6
2022-02-10	0.0	25.3	29.3
2022-02-11	0.1	25.0	29.8
2022-02-12	1.5	24.2	29.6
2022-02-13	70.0	23.7	29.4
2022-02-14	31.8	24.0	29.6
2022-02-15	2.2	24.5	29.8
2022-02-16	0.0	24.4	29.1
2022-02-17	0.0	26.6	29.6
2022-02-18	0.0	24.5	29.9
2022-02-19	0.0	25.3	32.1
2022-02-20	0.0	25.0	29.5
2022-02-21	0.0	25.6	29.6
2022-02-22	0.0	25.5	29.6
2022-02-23	0.0	24.4	30.1
2022-02-24	0.0	24.8	32.8
2022-02-25	6.4	24.2	32.5
2022-02-26	0.2	24.4	29.9
2022-02-27	14.9	24.0	31.7
2022-02-28	0.0	24.5	29.7
2022-03-01	0.0	25.3	30.0
2022-03-02	3.6	24.8	29.9
2022-03-03	3.6	25.1	29.4
2022-03-04	0.0	25.0	30.5
2022-03-05	0.0	25.9	31.2
2022-03-06	0.0	25.8	29.4
2022-03-07	0.0	25.6	30.2
2022-03-08	0.0	25.5	31.8
2022-03-09	32.0	24.7	30.1
2022-03-10	20.8	25.5	30.0
2022-03-11	1.1	25.8	30.1
2022-03-12	33.7	24.5	30.0
2022-03-13	0.3	24.1	29.9
2022-03-14	0.1	25.5	29.9
2022-03-15	0.0	25.5	30.4
2022-03-16	0.2	26.5	30.3
2022-03-18	27.6	24.3	29.8
2022-03-24	0.0	26.5	30.3
2022-03-25	0.0	26.2	30.4
2022-03-26	0.0	25.0	30.0
2022-03-27	0.0	26.6	31.0
2022-03-28	0.0	26.5	31.6
2022-03-29	0.1	26.3	31.9
2022-03-30	20.8	25.0	31.1
2022-03-31	0.3	25.7	29.9
2022-04-01	0.0	25.9	30.6
2022-04-02	10.9	24.7	30.6
2022-04-03	0.0	25.7	30.3
2022-04-04	0.0	25.8	30.5
2022-04-06	0.0	24.5	30.9
2022-04-07	0.0	25.3	30.6
2022-04-08	0.6	24.5	30.4
2022-04-09	0.3	24.4	29.4
2022-04-10	28.6	24.5	29.7
2022-04-11	14.6	25.1	28.2
2022-04-12	0.4	26.0	29.4
2022-04-13	2.8	25.5	30.8
2022-04-14	27.7	24.5	29.3
2022-04-16	0.0	27.5	30.7
2022-04-17	0.1	26.2	31.0
2022-04-18	0.1	26.5	30.6
2022-04-19	38.0	26.6	30.9
2022-04-21	2.1	26.6	30.7
2022-04-22	0.0	26.7	30.3
2022-04-23	38.6	24.3	29.9
2022-04-24	0.0	25.5	30.0
2022-04-25	18.8	24.5	30.2
2022-04-26	18.1	25.5	30.7
2022-04-27	0.0	26.5	30.9
2022-04-28	0.1	28.1	31.1
2022-04-29	0.0	25.8	31.2
2022-04-30	3.1	26.3	31.2
2022-05-01	41.3	26.1	31.0
2022-05-02	64.3	25.3	29.7
2022-05-03	6.1	27.7	30.5
2022-05-04	31.5	24.8	30.8
2022-05-05	39.9	24.5	30.1
2022-05-06	88.9	23.6	30.7
2022-05-07	1.1	26.9	30.2
2022-05-08	0.1	26.1	29.7
2022-05-09	47.3	24.5	30.3
2022-05-10	1.9	26.1	30.1
2022-05-12	0.0	27.0	
2022-05-13	6.2	25.6	28.9
2022-05-14	38.9	24.5	28.9
2022-05-15	4.6		
2022-05-16	10.7		
2022-05-17	5.4	25.3	29.6
2022-05-18	6.0	25.4	28.9
2022-05-19	14.2	25.1	29.6
2022-05-20	1.5	27.3	29.7
2022-05-22	0.0	27.3	29.8
2022-05-23	0.2	27.5	29.6
2022-05-24	7.1	26.2	29.8
2022-05-25	5.5	25.6	29.4
2022-05-26	7.3	25.1	30.2
2022-05-27	7.2	25.0	29.7
2022-05-28	6.4	25.5	30.0
2022-05-29	14.6	24.0	29.8
2022-05-30	7.0	24.1	28.5
2022-05-31	56.0	24.3	29.0
2022-06-01	19.3	26.0	26.1
2022-06-03	9.7	25.5	29.6
2022-06-04	0.3	26.8	29.4
2022-06-05	0.1	26.3	29.2
2022-06-06	11.4	25.7	29.2
2022-06-07	5.2	25.9	29.4
2022-06-08	7.5	26.0	29.9
2022-06-09	0.0	27.5	29.5
2022-06-10	0.0	27.5	29.6
2022-06-12	18.5	25.2	30.0
2022-06-13	19.2	26.1	29.4
2022-06-14	0.4	26.1	29.1
2022-06-23	0.0	27.6	29.9
2022-07-09	0.0	26.3	28.9
2022-07-10	0.0	26.5	28.1
2022-07-13	0.0	26.7	28.9
2022-07-14	0.2	26.3	29.7
2022-07-15	9.7	24.4	29.9
2022-07-16	3.0	26.0	30.0
2022-07-17	4.1	26.2	30.3
2022-07-18	5.8	26.3	29.9
2022-07-19	0.6	26.4	28.8
2022-07-20	0.0	26.5	28.8
2022-07-21	0.6	26.2	28.8
2022-07-22	1.6	26.0	28.0
2022-07-23	0.1	26.5	28.5
2022-07-24	0.0	26.7	28.4
2022-07-25	0.0	26.6	28.0
2022-07-26	0.0	26.6	28.2
2022-07-27	0.0	25.5	28.4
2022-07-28	13.4	24.0	29.0
2022-07-30	0.2	25.7	28.5
2022-07-31	6.9	25.1	29.1
2022-08-01	6.2	25.7	28.7
2022-08-04	14.5	24.2	28.4
2022-08-07	3.6	24.8	28.0
2022-08-08	0.0	26.0	28.4
2022-08-09	0.0	26.1	28.4
2022-08-10	0.0	25.7	28.2
2022-08-11	0.0	25.4	27.5
2022-08-12	0.0	25.6	27.7
2022-08-14	0.0	25.7	28.5
2022-08-15	0.0	25.6	27.9
2022-08-16	0.0	25.9	29.0
2022-08-17	0.0	26.5	29.7
2022-08-18	5.3	25.0	29.6
2022-08-19	0.1	26.8	29.3
2022-08-20	0.0	26.2	29.1
2022-08-21	4.4	24.4	29.6
2022-08-22	2.2	26.5	28.9
2022-08-23	4.7	26.2	28.9
2022-08-25	0.3	25.5	28.5
2022-08-26	2.0	25.5	28.0
2022-08-29	0.0	26.0	28.4
2022-08-30	0.0	26.2	28.0
2022-08-31	72.3	23.7	27.5
2022-09-01	29.2	23.6	26.7
2022-09-02	9.3	24.2	26.9
2022-09-03	12.7	23.0	28.9
2022-09-04	6.0	23.9	28.4
2022-09-05	1.0	25.3	28.7
2022-09-06	6.1	24.5	27.7
2022-09-07	16.2	25.0	28.6
2022-09-08	7.2	24.9	28.0
2022-09-09	0.0	26.0	27.6
2022-09-14	0.0	26.5	29.0
2022-09-16	0.0	26.9	29.3
2022-09-17	0.0	25.5	29.2
2022-09-18	0.0	27.0	29.2
2022-09-19	0.2	27.0	29.5
2022-09-21	1.7	26.0	29.4
2022-09-23	4.0	26.7	29.4
2022-09-24	0.7	26.1	28.8
2022-09-25	0.0	26.5	28.9
2022-09-26	0.0	26.4	29.0
2022-09-27	0.0	27.5	28.3
2022-09-28	1.7	26.9	29.0
2022-09-29	2.1	26.0	29.7
2022-10-01	3.4	25.8	29.0
2022-10-02	10.8	23.9	29.0
2022-10-03	4.7	25.3	29.0
2022-10-04	1.1	26.3	28.4
2022-10-05	0.5	27.3	28.7
2022-10-06	12.5	25.9	28.7
2022-10-07	2.5	26.1	28.7
2022-10-08	3.3	25.6	28.6
2022-10-10	0.0	26.7	28.7
2022-10-11	0.0	25.7	29.4
2022-10-12	1.2	25.2	29.6
2022-10-13	117.8	23.5	28.9
2022-10-14	76.1	23.7	26.8
2022-10-15	53.8	24.1	28.5
2022-10-16	4.0	25.1	27.2
2022-10-17	40.9	24.1	27.8
2022-10-18	14.2	24.0	27.6
2022-10-19	8.7	25.3	28.7
2022-10-20	3.4	25.0	28.1
2022-10-21	5.0	25.5	28.6
2022-10-22	46.4	24.9	27.9
2022-10-23	169.7	23.6	27.9
2022-10-24	66.9	23.4	27.4
2022-10-25	3.7	25.1	27.5
2022-10-26	0.5	25.5	28.5
2022-10-27	69.3	22.7	29.4
2022-10-28	0.0	24.7	29.7
2022-10-29	0.0	24.5	29.9
2022-10-30	30.6	25.0	29.9
2022-10-31	0.0	24.0	29.9
2022-11-01	2.2	25.1	30.0
2022-11-02	7.7	24.5	29.3
2022-11-03	10.2	25.5	29.1
2022-11-04	5.9	25.4	29.9
2022-11-05	14.9	25.0	29.6
2022-11-06	66.4	24.4	29.6
2022-11-07	16.6	23.6	30.3
2022-11-08	0.5	24.2	28.9
2022-11-09	0.9	24.8	29.4
2022-11-10	1.0	24.4	29.5
2022-11-11	0.0	25.0	29.2
2022-11-12	1.9	25.0	28.9
2022-11-13	3.6	24.5	29.7
2022-11-14	0.6	24.6	29.0
2022-11-15	6.4	23.2	29.7
2022-11-16	25.7	24.2	29.2
2022-11-17	0.0	24.4	28.0
2022-11-18	0.0	23.3	29.9
2022-11-19	0.0	23.2	31.5
2022-11-20	0.0	24.0	30.7
2022-11-21	0.0	24.3	30.0
2022-11-22	0.0	24.9	29.0
2022-11-23	0.0	26.4	29.5
2022-11-24	0.0	24.5	29.2
2022-11-25	0.0	25.0	29.9
2022-11-26	0.0	25.5	29.8
2022-11-27	0.0	24.7	32.1
2022-11-28	0.0	24.6	29.6
2022-11-29	0.0	26.0	29.9
2022-11-30	0.0	25.0	30.1
2022-12-01	0.0	24.4	30.5
2022-12-03	8.0	23.5	30.4
2022-12-04	23.1	23.4	29.3
2022-12-06	4.3	23.5	28.4
2022-12-07	0.0	24.4	28.9
2022-12-08	0.0	25.1	30.3
2022-12-09	2.1	24.0	28.1
2022-12-10	9.9	24.2	27.9
2022-12-11	15.6	23.3	27.4
2022-12-12	0.0	24.7	28.8
2022-12-13	0.0	24.0	29.0
2022-12-14	0.0	24.2	29.8
2022-12-15	43.8	23.0	29.5
2022-12-16	0.1	24.0	29.9
2022-12-17	8.4	23.5	29.3
2022-12-20	8.7	24.5	28.4
2022-12-21	0.1	25.0	28.6
2022-12-22	0.0	23.9	28.9
2023-01-18	7.1	24.4	28.4
2023-01-19	0.0	22.5	27.9
2023-01-20	0.0	22.0	30.8
2023-01-21	0.2	25.2	28.6
2023-01-22	4.3	23.2	27.4
2023-01-24	6.3	23.0	32.7
2023-01-25	4.3	23.2	28.4
2023-01-26	0.0	23.8	28.6
2023-01-27	9.7	23.4	29.0
2023-01-28	6.2	23.7	28.7
2023-01-29	0.0	22.4	28.4
2023-02-02	0.0	22.9	30.4
2023-02-03	74.0	23.7	28.0
2023-02-04	75.9	23.8	27.7
2023-02-05	1.2	24.3	28.3
2023-02-07	0.6	24.4	28.4
2023-02-08	6.3	24.1	28.6
2023-02-09	0.9	23.9	30.4
2023-02-10	24.1	23.4	29.7
2023-02-11	0.0	24.5	29.2
2023-02-12	0.0	25.1	29.0
2023-02-13	0.0	23.8	29.0
2023-02-14	0.0	24.2	30.6
2023-02-15	0.0	24.0	29.7
2023-02-16	0.0	22.7	29.9
2023-02-17	0.0	22.9	31.8
2023-02-18	0.0	24.5	33.8
2023-02-20	34.0	24.0	32.5
2023-02-21	8.4	24.0	28.6
2023-02-23	0.0	24.1	29.8
2023-02-24	31.5	24.1	30.1
2023-02-25	8.8	24.5	32.3
2023-03-17	0.2	24.4	31.6
2023-04-08	0.4	25.1	30.9
2023-04-09	0.2	24.4	28.2
2023-04-10	2.8	25.1	33.0
2023-04-11	5.7	23.9	32.4
2023-04-12	0.0	25.7	33.5
2023-04-13	0.0	25.8	32.8
2023-04-14	0.0	26.3	32.5
2023-04-15	0.2	25.6	30.6
2023-04-16	5.2	24.6	31.4
2023-04-17	0.0	25.6	30.9
2023-04-18	0.0	26.4	31.4
2023-04-19	0.0	27.2	32.0
2023-04-20	7.8	26.5	31.9
2023-04-21	0.0	27.0	31.5
2023-04-23	0.0	26.5	30.6
2023-04-24	10.7	26.7	31.6
2023-04-25	0.0	26.9	31.9
2023-04-28	0.1	26.5	32.5
2023-04-29	0.4	25.5	32.1
2023-04-30	22.7	25.0	28.4
2023-05-01	0.1	26.0	31.1
2023-05-02	16.0	25.3	31.1
2023-05-03	1.6	26.6	31.4
2023-05-04	5.6	24.7	31.0
2023-05-05	90.7	24.0	31.1
2023-05-06	1.6	26.4	29.5
2023-05-07	0.5	26.8	30.3
2023-05-08	0.9	27.6	30.2
2023-05-09	4.8	27.5	30.3
2023-05-10	2.1	25.3	30.6
2023-05-11	6.6	26.6	30.0
2023-05-15	3.0	28.0	29.3
2023-08-02	46.0	24.4	29.4
2023-08-06	0.0	27.7	29.4
2023-08-07	2.4	27.0	29.8
2023-08-15	0.1	27.6	29.9
2023-08-16	2.0	26.1	30.0
2023-08-17	2.7	26.5	30.3
2023-08-18	24.0	24.0	30.0
2023-08-19	1.3	26.5	29.5
2023-08-20	3.4	25.1	29.7
2023-08-21	0.0	28.0	29.4
2023-08-23	0.0	28.1	30.4
2023-08-25	0.2	28.0	30.8
2023-08-26	0.0	28.1	30.7
2023-08-27	0.0	28.0	30.4
2023-08-28	0.4	27.7	30.5
2023-08-29	0.4	26.6	30.4
2023-08-30	8.4	25.0	29.6
2023-08-31	6.4	25.7	28.7
2023-09-03	31.3	23.6	28.3
2023-09-04	0.0	23.8	28.0
2023-09-06	13.7	23.7	29.5
2023-09-07	5.3	24.8	27.6
2023-09-08	6.2	24.9	29.1
2023-09-09	2.8	25.7	29.6
2023-09-10	28.0	25.1	29.8
2023-09-11	33.8	24.5	29.9
2023-09-12	0.7	26.3	28.7
2023-09-13	0.0	26.6	28.9
2023-09-14	58.6	24.9	29.9
2023-09-15	51.7	35.0	27.9
2023-09-16	0.4	24.9	28.5
2023-09-17	0.0	27.5	30.3
2023-09-18	23.4	24.3	30.1
2023-09-19	56.9	24.0	26.5
2023-09-20	95.0	24.1	29.1
2023-09-21	0.0	25.6	28.8
2023-09-22	5.4	24.6	29.9
2023-09-23	47.5	23.9	29.7
2023-09-24	0.4	25.2	29.4
2023-09-25	5.3	26.3	29.5
2023-10-30	4.3	24.5	30.6
2023-10-31	0.0	23.9	29.7
2023-11-01	21.2	24.4	29.7
2023-11-02	9.2	25.0	30.1
2023-11-03	3.7	25.2	30.6
2023-11-04	2.5	24.5	27.8
2023-11-06	9.6	24.2	30.6
2023-11-07	27.0	24.1	30.1
2023-11-08	5.4	24.6	29.7
2023-11-09	4.2	25.5	30.6
2023-11-10	1.9	24.8	29.3
2023-11-11	0.0	25.7	29.9
2023-11-13	131.5	24.5	29.7
2023-11-14	29.7	24.7	30.1
2023-11-15	9.4	25.4	28.7
2023-11-16	11.0	25.5	29.9
2023-11-17	0.0	25.0	30.3
2023-11-18	0.6	25.8	29.9
2023-11-19	15.8	25.5	29.4
2023-11-21	0.0	26.1	30.5
2023-11-22	2.3	25.9	31.1
2023-11-23	59.0	24.6	29.9
2023-11-24	1.6	25.4	31.2
2023-11-25	12.3	24.7	30.0
2023-11-26	5.2	24.0	30.3
2023-11-27	0.0	25.0	33.2
2023-11-28	0.9	25.5	33.6
2023-11-29	31.6	24.5	31.4
2023-11-30	0.0	24.7	30.4
2023-12-01	0.0	24.9	29.1
2023-12-02	1.4	25.5	30.7
2023-12-03	0.0	25.9	29.8
2023-12-04	26.2	25.0	29.2
2023-12-05	23.7	23.5	26.7
2023-12-06	3.5	27.0	29.7
2023-12-07	3.4	25.9	30.0
2023-12-08	0.0	25.6	31.2
2023-12-09	38.0	24.9	30.8
2023-12-10	0.6	25.5	30.0
2023-12-11	1.4	24.4	30.6
2023-12-12	74.1	24.2	30.1
2023-12-13	15.4	24.0	29.6
2023-12-14	0.0	25.0	30.1
2023-12-15	20.6	25.0	29.9
2023-12-16	94.7	24.9	29.4
2023-12-17	0.1	25.3	28.4
2023-12-19	0.5	25.6	31.3
2023-12-20	35.6	25.0	30.0
2023-12-21	3.1	24.4	31.5
2023-12-22	0.0	25.5	32.9
2023-12-23	0.0	25.6	30.9
2023-12-24	0.0	25.5	29.6
2023-12-25	6.2	24.8	34.0
2023-12-26	12.4	24.1	33.9
2023-12-27	0.0	25.1	30.0
2023-12-28	6.2	26.0	30.7
2023-12-29	2.6	25.3	29.9
2023-12-31	0.0	24.9	29.8
2024-01-01	38.5	24.5	28.9
2024-01-02	77.1	23.6	28.0
2024-01-03	0.0	24.7	28.8
2024-01-04	14.5	24.8	29.9
2024-01-05	66.4	25.0	29.6
2024-01-06	8.6	24.9	29.9
2024-01-07	0.0	25.1	31.9
2024-01-08	9.8	24.5	30.4
2024-01-09	17.7	24.1	27.9
2024-01-10	0.7	25.3	30.5
2024-01-11	3.6	24.1	26.1
2024-01-12	0.0	24.2	29.3
2024-01-13	0.0	24.7	31.3
2024-01-14	0.0	24.2	29.9
2024-01-15	0.0	24.5	29.2
2024-01-16	0.0	22.4	29.7
2024-01-17	0.0	23.0	29.1
2024-01-18	0.0	24.2	29.8
2024-01-19	0.0	25.9	29.7
2024-01-20	0.4	24.5	31.6
2024-01-21	59.3	24.5	31.6
2024-01-22	0.2	25.5	32.9
2024-01-23	0.0	25.3	31.9
2024-01-25	0.0	23.5	29.9
2024-01-26	0.0	23.7	31.3
2024-01-27	0.0	24.0	32.4
2024-01-28	0.0	25.5	29.6
2024-01-29	0.0	26.1	29.9
2024-01-30	16.9	25.0	30.9
2024-02-01	0.0	25.9	30.7
2024-02-02	1.3	25.5	30.3
2024-02-04	0.0	24.8	31.1
2024-02-05	16.4	24.5	29.8
2024-02-06	0.0	23.9	31.9
2024-02-07	0.0	23.7	30.0
2024-02-08	0.0	24.2	33.5
2024-02-09	0.0	23.1	32.3
2024-02-10	0.0	23.9	33.8
2024-02-11	0.0	23.8	34.0
2024-02-12	0.0	24.4	32.7
2024-02-13	0.0	25.7	30.0
2024-02-15	0.7	26.5	33.8
2024-02-17	6.5	25.1	30.3
2024-02-18	0.0	25.4	30.3
2024-02-19	0.0	24.5	31.8
2024-02-20	0.0	25.6	33.9
2024-02-22	0.0	26.3	34.0
